"SH_D4_16_1",5.59635820657339e-05,1.59791024355385e-05,7.42720021085417e-05,0.000126243657417063,0.000199197915715295,2.19726704097528e-05,0.000295263291199664,8.92653111079433e-05,7.19709717411326e-05,1.55335730868625e-05,5.6842678517466e-05,5.1918057376681e-05,1.88351251985511e-05,2.68521614239065e-05,9.73512616716443e-05,4.03906663708114e-05,7.95615488650093e-05,0.000269161612213376,2.13619693194078e-05,0.000126821951175905,0.000294165692314519,0.000197125052506587,1.31179762456371e-05,0.000506332036450559,3.55582914534062e-05,1.88095877424008e-05,7.03009671036512e-05,0.000719216171570746,2.65365947288103e-05,1.35136880410477e-05
"SH_D4_16_2",2.26208058412522e-05,2.84825833385185e-06,4.68925238318363e-05,9.23341105917933e-05,0.000116942758169152,0.000262782645192345,0.000123535220463186,5.99193412839123e-07,4.07970523451636e-05,9.09936704631681e-06,5.27571736687382e-05,2.54324979879562e-05,4.98692414216325e-06,4.37615246970184e-05,0.000226797075777258,0.000103451631594329,2.01171606314329e-05,0.000115640200159065,9.36921930354873e-06,8.93446139409264e-05,0.000231644147977264,0.000135734479278519,1.34923676787263e-05,0.000310878673773614,1.86068121800977e-05,0.000120203358104004,0.000379460353673223,0.000701094451528337,2.01679936989673e-05,4.20227287202983e-06
"SH_D4_17_1",3.24333986980473e-05,3.76564377175755e-06,7.93628176217587e-05,8.57568196756501e-05,0.000100475941139743,0.000193181928646097,0.000109724384346751,1.15873216507705e-05,4.3309889863513e-05,2.39944782004029e-05,5.69637641380891e-05,2.60701450008581e-05,1.21043061411965e-05,3.95225429916552e-05,0.00017864412769735,7.17883000131631e-05,2.03231784644418e-05,9.00083425426887e-05,1.31552614355654e-05,5.67268396632951e-05,0.000170518938200052,0.00011407736674267,5.56444393906578e-06,0.000287404810206421,9.394929698994e-06,8.5411121775073e-05,0.000288935804690279,0.000561620490506489,2.29652289072386e-05,4.11768375784552e-06
"SH_D4_17_2",7.63777144630373e-05,3.53451123120779e-05,7.41801409485857e-05,0.000118439439377504,0.000148102242920976,3.02806241568919e-05,0.000153973279673843,1.30293160764993e-05,5.41601684559998e-05,2.03648559063418e-05,6.113246530448e-05,2.35421296497879e-05,3.22033609782156e-05,3.65799191703995e-05,0.000116087905663149,2.20574682690756e-05,2.47063131029827e-05,8.31143597517225e-05,2.34301835552629e-06,0.000107967335475411,0.000197261341019858,0.000174753464594358,1.78411038786519e-05,0.000501397143120797,4.33949112480526e-05,1.67796313329492e-05,4.84222629756078e-05,0.000651188527036771,2.14505983793573e-05,4.68046991433331e-06
"SH_D4_10_1",6.86428481936433e-05,2.7178604760431e-05,8.17126978591852e-05,0.000101894043608557,0.000120128185101895,2.5778784478269e-05,0.000144063329503855,1.328729767671e-05,4.22718608107743e-05,1.69163950478335e-05,4.89283081133005e-05,1.8360321020679e-05,3.17483871166639e-05,3.58467747533355e-05,0.000134561192028602,2.89172470053067e-05,1.69037378743333e-05,7.14149690064485e-05,8.78671423582953e-06,0.000107526886462767,0.000191486780416676,0.000138750134070081,2.57724544009561e-05,0.00046135624575347,4.4179534946482e-05,1.39497879533862e-05,5.08118331390259e-05,0.000682743170071665,1.81283261817078e-05,6.71623095624606e-06
"SH_D4_10_2",1.385266556712e-05,1.66724579733467e-05,9.09869104088124e-05,0.000105472217398377,0.00013601184035635,0.000154925299583106,8.75571064961171e-05,2.14529902286231e-05,3.07345564783139e-05,5.06595082655143e-06,4.98822898241962e-05,1.40646709374134e-05,4.65169523240882e-05,3.73434439500764e-05,0.000136899011989062,2.53557103337507e-05,6.77497717080322e-06,1.56256144809155e-05,2.10326259508077e-06,2.07440826342981e-05,0.000198248478784272,7.24989650584474e-05,7.75479246013791e-06,0.000353755349069917,0.000180884565657329,6.64361843577426e-05,0.000500938495762141,0.00164792815092546,1.25029814256972e-05,1.00426555164938e-05
"SH_D4_10_3",1.3695744817965e-05,1.35831258750293e-05,8.77192582578296e-05,0.000108124552821329,0.000143345104942759,0.000264892599645257,5.88131436177189e-05,1.16465698088433e-05,3.82858899216418e-05,1.55826439797687e-06,3.94652218271079e-05,1.87546146173229e-05,6.03590383876578e-05,4.03352133772594e-05,0.000208523303213525,4.29415998387517e-05,1.22579347684331e-05,2.42154594040864e-05,2.18562773781623e-07,2.97475235948407e-05,0.000223106046871039,7.33833889712153e-05,4.67408601643718e-06,0.00022880042821728,0.00020501381640304,0.000112733680316022,0.000517656097634888,0.00196006737551682,1.23660828413841e-05,2.54478892704111e-06
"SH_D4_5_1",4.54440547619129e-05,2.98770282397419e-05,3.09675384309757e-05,5.19015544339545e-05,9.10508091577682e-05,2.00867945074713e-05,0.00010140886854364,2.95392618055789e-05,1.87512495946704e-05,2.9924448748629e-05,4.8604587615654e-05,4.68325016068736e-06,5.09426361582524e-05,2.82775845482944e-05,0.00012660536304548,5.64742076052347e-05,1.45651431400073e-05,5.80151301460359e-05,9.24433503479859e-06,4.67698744225436e-05,0.000116370823413239,9.92246155788295e-05,3.05827871325694e-06,0.000888037340661068,0.000234739058978338,9.08284860830912e-06,0.000160285724592149,0.000156234082476174,3.88503154465057e-05,1.44550575029837e-05
"SH_D4_5_2",6.81297433651681e-05,3.77824006771432e-05,6.07332272777789e-05,5.71112415047839e-05,0.000100814516550661,2.92182182616399e-05,0.000131265766244796,5.14372289385263e-05,2.1151112264754e-05,3.69047273839624e-05,7.48370527817743e-05,3.73103664686059e-06,6.79603360908493e-05,2.76574211119795e-05,7.42855313433763e-05,8.71738782909359e-05,1.38674611895029e-05,7.52374505331898e-05,1.22792355710314e-05,2.90467586459584e-05,8.82346334183196e-05,0.000117185771055116,1.63608676843412e-06,0.000957944262703476,0.000323615686170337,1.06629228640787e-05,0.000202532825240017,0.000218799305236351,5.44214596952108e-05,1.87517328639204e-05
"SH_D4_5_3",5.81529872183651e-05,4.11728089007717e-05,5.06192206621007e-05,5.70300783834075e-05,0.000100338385131007,3.38613846694636e-05,0.000120450176316784,4.88699873610986e-05,2.02046826985584e-05,3.62540885563862e-05,6.86966176993784e-05,5.60094195314378e-06,8.08760107368105e-05,2.76684760031803e-05,0.000157598157813086,7.61756195277706e-05,1.28035555001107e-05,6.50400775353371e-05,1.35932717888775e-05,4.25563545450859e-05,0.000101181922358571,9.67197259898253e-05,1.52414208082326e-06,0.000942715125683667,0.00025968112122549,1.41594803836987e-05,0.000213008512561766,0.000203019962297748,4.97731599541043e-05,1.28379373505825e-05
"SH_D4_6_1",4.65909535077673e-05,1.09253031401804e-05,8.47802676965858e-05,5.89020096012078e-05,0.000249493509575296,7.45760601616367e-05,0.000109913825615398,2.95083640413491e-05,3.01005811164928e-05,4.54578991670391e-05,1.24538723160433e-05,7.04089304514157e-05,7.70242105654888e-06,4.02435578915777e-05,0.000192799782418714,7.680841972453e-05,1.5438239679666e-05,0.000129687506527137,7.73419758237899e-06,0.000161128060155788,0.000116441378692433,0.000137249608973559,1.12473960607308e-06,0.00114636267270599,0.000220941474681714,6.30626503994382e-05,0.000406369813193538,0.000357765890100891,4.29551521331856e-05,2.35655719942266e-05
"SH_D4_6_2",4.27299914604016e-05,7.52148869912731e-06,8.10244007255998e-05,5.61568157847235e-05,0.000217270581819052,7.14383269517119e-05,0.000100389224706741,2.68258966813788e-05,3.82463529697584e-05,4.21839698445423e-05,3.33748341031007e-05,6.8232186545619e-05,9.1258713967603e-06,4.15224966051828e-05,0.000188093627876783,7.35215568306932e-05,1.47389030065018e-05,0.000113206367068757,1.04780255245443e-05,0.000137961382215753,9.66146562366837e-05,0.000133627115820204,4.35119229543385e-06,0.00118119814738404,0.000202101873644998,6.52245914402581e-05,0.000388198967665123,0.000238643929288001,4.01476361772329e-05,2.87737770248465e-05
"SH_D4_6_3",4.81010011471268e-05,1.14239974890073e-05,8.34425307778683e-05,6.50073290044271e-05,0.000263819681570568,8.10270097798745e-05,0.000117802901685735,2.92887340216909e-05,3.48615702056711e-05,4.9052966527867e-05,2.27189567229477e-05,7.21132412489474e-05,8.81780641877923e-06,3.82354007405678e-05,0.00017232626838643,7.60266923493962e-05,1.59899407709769e-05,0.000136222745257288,1.05016804059943e-05,0.000184455748760371,0.000114314856468371,0.000159011963941542,3.14778477538266e-07,0.00132043765447151,0.000195216354998161,5.77550417177129e-05,0.000418537346304061,0.000325114219490331,4.53564394058545e-05,3.37131860205954e-05
"SH_D4_7_1",0.000110655993788919,3.5466971701952e-05,8.00771477324434e-05,5.83955423848351e-05,0.000162777982196749,2.18066748291475e-05,8.09987335913943e-05,4.8832630248448e-05,3.29785408936556e-05,5.13922138416065e-05,6.47727400219275e-05,2.58802371380173e-05,0.000119775543755779,2.02532607305975e-05,8.55286580483014e-05,4.67089472679788e-05,1.64263401237226e-05,8.1219097026088e-05,1.7535662121583e-05,7.63492463292414e-05,0.0001442494790469,7.73060723252351e-05,1.1410480058833e-05,0.0011976363673464,0.000628458163970124,3.26988358593341e-05,0.000219776080884015,0.000394238349186425,6.56537371729869e-05,3.35041102990556e-05
"SH_D4_7_2",0.000114832969194377,3.88236815558817e-05,0.000107863964337922,6.22529731278326e-05,0.000176432723669665,2.91589283313042e-05,8.19583848761722e-05,5.37858933350449e-05,3.23863910664177e-05,4.89104910721358e-05,6.67844096098016e-05,2.675059550601e-05,0.000123112401335136,1.97968321908589e-05,8.57537753543733e-05,5.3349691939736e-05,1.70546398986736e-05,8.64291178306376e-05,1.24038266897199e-05,6.43336060463662e-05,0.000153421424045916,7.91220809675735e-05,4.59321645464149e-06,0.00117641848201101,0.00065752873823879,3.89913863856128e-05,0.000224981672743898,0.000407227955854066,7.59634196842354e-05,2.70333760924353e-05
"SH_D4_7_3",0.000100760996939295,3.28183065133839e-05,0.000116274374778868,6.26489149178903e-05,6.7681343531663e-05,2.47307497001571e-05,7.95700647496238e-05,4.82142135262462e-05,3.0496731513608e-05,7.4843387679316e-05,4.93831551107579e-05,1.75474747106801e-05,0.000109119630459986,1.2648234084892e-05,9.31717397457601e-05,5.30305074462943e-05,2.10161117398263e-05,7.99554821540008e-05,1.84829431537532e-05,4.16778909664199e-05,0.000124583198550763,7.37911475925819e-05,5.42085669023227e-06,0.000875944996279183,0.000689641018797559,3.00286276349665e-05,0.000184818301630903,0.000361703372659312,7.66898378429186e-05,1.87560039708069e-05
"SH_D4_8_1",2.45774502932367e-05,1.2112699802228e-05,2.25939711199251e-05,2.93049233593469e-05,0.000184174763392641,0.000240959054542136,0.000153674648130817,2.64978600125673e-05,3.17595516277635e-05,3.87249427751073e-05,5.20803192632631e-05,8.02015643824468e-07,9.68961623141151e-05,3.98723414632138e-05,0.00038153704895401,0.000337833034176069,2.46302334156786e-05,8.29152379329006e-05,0.000103113157132905,1.71768458429452e-05,0.000139079415880405,0.000165962404242938,9.35277896321315e-06,0.000358653299253852,2.16267598330005e-06,0.00029187291000645,0.00016961641846275,0.000420999700838861,0.000108116850376294,9.02500912765896e-06
"SH_D4_8_2",2.11072781336205e-05,1.80549338771708e-05,2.84434501499328e-05,3.80031835687545e-05,0.000118295251844415,0.000184559466822249,9.91494702282412e-05,2.30357574616837e-05,1.28446117723005e-05,5.07950746246841e-05,2.65153803525378e-05,1.34112967422527e-06,4.08290555949331e-05,3.77780353193807e-05,0.000300268039031848,0.000200081445444449,1.14809057329474e-05,3.16838191312714e-05,6.87621192984267e-05,1.54734278363245e-05,0.000120309754422253,6.22898257146434e-05,1.16024353850853e-05,0.000110493648904461,2.72127292155227e-05,0.00014963182467578,8.4340852679145e-05,0.000522013953893004,8.89766302428767e-05,1.43156426771793e-05
"SH_D4_8_3",1.88901686649863e-05,7.29503110035715e-06,1.8925915781956e-05,3.46759411273572e-05,6.04769115379518e-06,0.000170755454856492,0.000107889710393659,2.53986846558648e-05,1.88151123743902e-05,4.73696375881243e-05,3.23764781905149e-05,1.01194038625344e-05,4.0116345703044e-05,4.66567755514782e-05,0.000291443750348326,0.000240134691867661,2.24740665306434e-05,5.356961352995e-05,6.28958264774251e-05,1.35496229202652e-05,0.000115021953569487,0.000111873637285362,9.16131923604289e-06,0.000213346290933614,6.40342602539065e-06,0.000142785907468844,0.00017780133885239,0.000363975930568145,6.26211505872075e-05,1.78699956465737e-05
"SH_D4_9_1",3.44434212343001e-05,2.69924288866453e-05,9.08514322207001e-06,3.35655412418983e-05,0.000168055202547304,0.000328711367320721,0.000181155550752693,2.47257742560838e-06,1.6901277088519e-05,1.63327476887294e-05,2.12229887511654e-05,3.98235168406697e-06,6.07925164610219e-05,3.75280604312722e-05,0.000281567685952507,0.000124282737054523,1.84573009572785e-05,0.000118026605332414,0.000107014391557547,5.00715997776293e-05,9.87557158248847e-05,0.000150336504157468,1.1064030294564e-05,0.000346000177219429,1.92664866329684e-05,0.000145586343260166,0.000106115335299647,0.00074500503225827,4.32015764585147e-05,8.92426183755365e-06
"SH_D4_9_2",3.30899631121316e-05,2.37360341857739e-05,1.79015249444823e-05,3.11656189703816e-05,0.000126443805318341,0.00022933020037016,0.000117293325259533,5.6020245812756e-06,1.02826576324047e-05,6.87081431900556e-06,1.44831550758778e-05,9.95738450039251e-06,1.29337313768208e-05,4.12305203218182e-05,0.000129625074454793,9.73782772446787e-05,2.0598612346329e-05,9.53559535757867e-05,6.66943017059085e-05,3.23529619478223e-05,6.62682343510396e-05,0.000144461840228244,9.34831195578255e-06,0.000345338648307911,1.31910724794726e-05,7.06637668821697e-05,7.56645701517382e-05,0.000440643352457065,2.27257318964652e-05,1.0317098574358e-05
"SH_D4_9_3",5.90715631657507e-05,3.57312934174578e-05,3.33461608494724e-05,4.34461642257163e-05,0.00018701639797782,0.000347323145415213,0.000193268653312053,7.22293080707937e-06,2.22551581797158e-05,3.7487277783816e-05,3.36068915646459e-05,1.45900733687849e-05,4.94375759671207e-05,5.91534014566936e-05,0.000274393362982099,9.98409409047077e-05,2.98735004257978e-05,0.000133966283049739,0.000131024382693262,3.86660513927884e-05,7.89324913070319e-05,0.000179878359903853,1.74951519567492e-05,0.000293938786463113,2.75539875458556e-05,0.000161229740002513,0.000113059646110677,0.00062742463081943,4.81709057308804e-05,9.45132149297227e-06
